pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
2.52669e-25,36214.9,342.223,6.15143e-20,8.57839e-20,8.4e-17
2.53419e-25,36214.9,343.239,6.15143e-20,8.57839e-20,8.4e-17
2.5399e-25,36214.9,344.012,6.15143e-20,8.57839e-20,8.4e-17
2.5462e-25,36214.9,344.866,6.15143e-20,8.57839e-20,8.4e-17
2.55401e-25,36214.9,345.924,6.15143e-20,8.57839e-20,8.4e-17
2.55954e-25,36214.9,346.672,6.15143e-20,8.57839e-20,8.4e-17
2.56846e-25,36214.9,347.881,6.15143e-20,8.57839e-20,8.4e-17
2.5834e-25,36214.9,349.904,6.15143e-20,8.57839e-20,8.4e-17
2.58918e-25,36214.9,350.687,6.15143e-20,8.57839e-20,8.4e-17
2.59511e-25,36214.9,351.491,6.15143e-20,8.57839e-20,8.4e-17
2.60157e-25,36214.9,352.365,6.15143e-20,8.57839e-20,8.4e-17
2.6134e-25,36214.9,353.967,6.15143e-20,8.57839e-20,8.4e-17
2.61937e-25,36214.9,354.776,6.15143e-20,8.57839e-20,8.4e-17
2.62393e-25,36214.9,355.393,6.15143e-20,8.57839e-20,8.4e-17
2.62707e-25,36214.9,355.818,6.15143e-20,8.57839e-20,8.4e-17
2.64051e-25,36214.9,357.64,6.15143e-20,8.57839e-20,8.4e-17
2.64486e-25,36214.9,358.228,6.15143e-20,8.57839e-20,8.4e-17
2.64723e-25,36214.9,358.549,6.15143e-20,8.57839e-20,8.4e-17
2.6548e-25,36214.9,359.574,6.15143e-20,8.57839e-20,8.4e-17
2.66067e-25,36214.9,360.369,6.15143e-20,8.57839e-20,8.4e-17
2.66525e-25,36214.9,360.99,6.15143e-20,8.57839e-20,8.4e-17
2.67183e-25,36214.9,361.881,6.15143e-20,8.57839e-20,8.4e-17
2.68917e-25,36214.9,364.23,6.15143e-20,8.57839e-20,8.4e-17
2.69304e-25,36214.9,364.753,6.15143e-20,8.57839e-20,8.4e-17
2.7056e-25,36214.9,366.456,6.15143e-20,8.57839e-20,8.4e-17
2.70807e-25,36214.9,366.789,6.15143e-20,8.57839e-20,8.4e-17
2.71644e-25,36214.9,367.923,6.15143e-20,8.57839e-20,8.4e-17
2.72434e-25,36214.9,368.993,6.15143e-20,8.57839e-20,8.4e-17
2.73139e-25,36214.9,369.949,6.15143e-20,8.57839e-20,8.4e-17
2.7377e-25,36214.9,370.803,6.15143e-20,8.57839e-20,8.4e-17
2.74113e-25,36214.9,371.267,6.15143e-20,8.57839e-20,8.4e-17
2.74807e-25,36214.9,372.207,6.15143e-20,8.57839e-20,8.4e-17
2.75176e-25,36214.9,372.707,6.15143e-20,8.57839e-20,8.4e-17
2.75865e-25,36214.9,373.641,6.15143e-20,8.57839e-20,8.4e-17
2.77513e-25,36214.9,375.872,6.15143e-20,8.57839e-20,8.4e-17
2.78208e-25,36214.9,376.814,6.15143e-20,8.57839e-20,8.4e-17
2.79005e-25,36214.9,377.894,6.15143e-20,8.57839e-20,8.4e-17
2.79389e-25,36214.9,378.413,6.15143e-20,8.57839e-20,8.4e-17
2.80113e-25,36214.9,379.394,6.15143e-20,8.57839e-20,8.4e-17
2.80595e-25,36214.9,380.047,6.15143e-20,8.57839e-20,8.4e-17
2.81485e-25,36214.9,381.252,6.15143e-20,8.57839e-20,8.4e-17
2.82089e-25,36214.9,382.071,6.15143e-20,8.57839e-20,8.4e-17
2.82907e-25,36214.9,383.179,6.15143e-20,8.57839e-20,8.4e-17
2.84471e-25,36214.9,385.297,6.15143e-20,8.57839e-20,8.4e-17
2.85125e-25,36214.9,386.182,6.15143e-20,8.57839e-20,8.4e-17
2.86009e-25,36214.9,387.379,6.15143e-20,8.57839e-20,8.4e-17
2.86575e-25,36214.9,388.147,6.15143e-20,8.57839e-20,8.4e-17
2.87176e-25,36214.9,388.96,6.15143e-20,8.57839e-20,8.4e-17
2.88044e-25,36214.9,390.136,6.15143e-20,8.57839e-20,8.4e-17
2.88443e-25,36214.9,390.677,6.15143e-20,8.57839e-20,8.4e-17
2.88823e-25,36214.9,391.191,6.15143e-20,8.57839e-20,8.4e-17
2.89385e-25,36214.9,391.953,6.15143e-20,8.57839e-20,8.4e-17
2.89524e-25,36214.9,392.14,6.15143e-20,8.57839e-20,8.4e-17
2.90322e-25,36214.9,393.222,6.15143e-20,8.57839e-20,8.4e-17
2.91135e-25,36214.9,394.323,6.15143e-20,8.57839e-20,8.4e-17
2.92213e-25,36214.9,395.783,6.15143e-20,8.57839e-20,8.4e-17
2.92592e-25,36214.9,396.296,6.15143e-20,8.57839e-20,8.4e-17
2.93965e-25,36214.9,398.156,6.15143e-20,8.57839e-20,8.4e-17
2.94675e-25,36214.9,399.117,6.15143e-20,8.57839e-20,8.4e-17
2.95375e-25,36214.9,400.066,6.15143e-20,8.57839e-20,8.4e-17
2.95886e-25,36214.9,400.758,6.15143e-20,8.57839e-20,8.4e-17
2.96247e-25,36214.9,401.246,6.15143e-20,8.57839e-20,8.4e-17
2.9761e-25,36214.9,403.092,6.15143e-20,8.57839e-20,8.4e-17
2.98387e-25,36214.9,404.145,6.15143e-20,8.57839e-20,8.4e-17
2.99273e-25,36214.9,405.345,6.15143e-20,8.57839e-20,8.4e-17
3.0029e-25,36214.9,406.723,6.15143e-20,8.57839e-20,8.4e-17
3.00486e-25,36214.9,406.988,6.15143e-20,8.57839e-20,8.4e-17
3.01279e-25,36214.9,408.062,6.15143e-20,8.57839e-20,8.4e-17
3.01661e-25,36214.9,408.58,6.15143e-20,8.57839e-20,8.4e-17
3.02064e-25,36214.9,409.126,6.15143e-20,8.57839e-20,8.4e-17
3.02522e-25,36214.9,409.745,6.15143e-20,8.57839e-20,8.4e-17
3.03283e-25,36214.9,410.776,6.15143e-20,8.57839e-20,8.4e-17
3.0415e-25,36214.9,411.951,6.15143e-20,8.57839e-20,8.4e-17
3.04664e-25,36214.9,412.647,6.15143e-20,8.57839e-20,8.4e-17
3.05635e-25,36214.9,413.962,6.15143e-20,8.57839e-20,8.4e-17
3.06372e-25,36214.9,414.96,6.15143e-20,8.57839e-20,8.4e-17
3.07504e-25,36214.9,416.494,6.15143e-20,8.57839e-20,8.4e-17
3.08492e-25,36214.9,417.832,6.15143e-20,8.57839e-20,8.4e-17
3.09262e-25,36214.9,418.874,6.15143e-20,8.57839e-20,8.4e-17
3.09866e-25,36214.9,419.692,6.15143e-20,8.57839e-20,8.4e-17
3.1021e-25,36214.9,420.159,6.15143e-20,8.57839e-20,8.4e-17
3.11006e-25,36214.9,421.237,6.15143e-20,8.57839e-20,8.4e-17
3.1198e-25,36214.9,422.556,6.15143e-20,8.57839e-20,8.4e-17
3.12734e-25,36214.9,423.577,6.15143e-20,8.57839e-20,8.4e-17
3.13645e-25,36214.9,424.811,6.15143e-20,8.57839e-20,8.4e-17
3.14438e-25,36214.9,425.885,6.15143e-20,8.57839e-20,8.4e-17
3.14925e-25,36214.9,426.545,6.15143e-20,8.57839e-20,8.4e-17
3.15224e-25,36214.9,426.949,6.15143e-20,8.57839e-20,8.4e-17
3.1623e-25,36214.9,428.313,6.15143e-20,8.57839e-20,8.4e-17
3.1653e-25,36214.9,428.718,6.15143e-20,8.57839e-20,8.4e-17
3.1756e-25,36214.9,430.114,6.15143e-20,8.57839e-20,8.4e-17
3.18096e-25,36214.9,430.84,6.15143e-20,8.57839e-20,8.4e-17
3.1872e-25,36214.9,431.685,6.15143e-20,8.57839e-20,8.4e-17
3.19995e-25,36214.9,433.411,6.15143e-20,8.57839e-20,8.4e-17
3.20513e-25,36214.9,434.114,6.15143e-20,8.57839e-20,8.4e-17
3.21185e-25,36214.9,435.023,6.15143e-20,8.57839e-20,8.4e-17
3.21345e-25,36214.9,435.24,6.15143e-20,8.57839e-20,8.4e-17
3.22668e-25,36214.9,437.032,6.15143e-20,8.57839e-20,8.4e-17
3.231e-25,36214.9,437.617,6.15143e-20,8.57839e-20,8.4e-17
3.24244e-25,36214.9,439.167,6.15143e-20,8.57839e-20,8.4e-17
3.25706e-25,36214.9,441.146,6.15143e-20,8.57839e-20,8.4e-17
3.26036e-25,36214.9,441.593,6.15143e-20,8.57839e-20,8.4e-17
3.26713e-25,36214.9,442.511,6.15143e-20,8.57839e-20,8.4e-17
3.27337e-25,36214.9,443.356,6.15143e-20,8.57839e-20,8.4e-17
3.27891e-25,36214.9,444.106,6.15143e-20,8.57839e-20,8.4e-17
3.28116e-25,36214.9,444.411,6.15143e-20,8.57839e-20,8.4e-17
3.2857e-25,36214.9,445.026,6.15143e-20,8.57839e-20,8.4e-17
3.29508e-25,36214.9,446.297,6.15143e-20,8.57839e-20,8.4e-17
3.30446e-25,36214.9,447.566,6.15143e-20,8.57839e-20,8.4e-17
3.32109e-25,36214.9,449.819,6.15143e-20,8.57839e-20,8.4e-17
3.32621e-25,36214.9,450.513,6.15143e-20,8.57839e-20,8.4e-17
3.32613e-25,36214.9,450.502,6.15143e-20,8.57839e-20,8.4e-17
3.33489e-25,36214.9,451.688,6.15143e-20,8.57839e-20,8.4e-17
3.34111e-25,36214.9,452.53,6.15143e-20,8.57839e-20,8.4e-17
3.34529e-25,36214.9,453.097,6.15143e-20,8.57839e-20,8.4e-17
3.34677e-25,36214.9,453.297,6.15143e-20,8.57839e-20,8.4e-17
3.35739e-25,36214.9,454.735,6.15143e-20,8.57839e-20,8.4e-17
3.36473e-25,36214.9,455.73,6.15143e-20,8.57839e-20,8.4e-17
3.36986e-25,36214.9,456.425,6.15143e-20,8.57839e-20,8.4e-17
3.37884e-25,36214.9,457.641,6.15143e-20,8.57839e-20,8.4e-17
3.38795e-25,36214.9,458.875,6.15143e-20,8.57839e-20,8.4e-17
3.39564e-25,36214.9,459.916,6.15143e-20,8.57839e-20,8.4e-17
3.40561e-25,36214.9,461.267,6.15143e-20,8.57839e-20,8.4e-17
3.41108e-25,36214.9,462.008,6.15143e-20,8.57839e-20,8.4e-17
3.42115e-25,36214.9,463.372,6.15143e-20,8.57839e-20,8.4e-17
3.42409e-25,36214.9,463.77,6.15143e-20,8.57839e-20,8.4e-17
3.43114e-25,36214.9,464.725,6.15143e-20,8.57839e-20,8.4e-17
3.43454e-25,36214.9,465.185,6.15143e-20,8.57839e-20,8.4e-17
3.44261e-25,36214.9,466.279,6.15143e-20,8.57839e-20,8.4e-17
3.45133e-25,36214.9,467.46,6.15143e-20,8.57839e-20,8.4e-17
3.45845e-25,36214.9,468.423,6.15143e-20,8.57839e-20,8.4e-17
3.46697e-25,36214.9,469.578,6.15143e-20,8.57839e-20,8.4e-17
3.47429e-25,36214.9,470.57,6.15143e-20,8.57839e-20,8.4e-17
3.47903e-25,36214.9,471.211,6.15143e-20,8.57839e-20,8.4e-17
3.48539e-25,36214.9,472.072,6.15143e-20,8.57839e-20,8.4e-17
3.49567e-25,36214.9,473.465,6.15143e-20,8.57839e-20,8.4e-17
3.51072e-25,36214.9,475.504,6.15143e-20,8.57839e-20,8.4e-17
3.52106e-25,36214.9,476.903,6.15143e-20,8.57839e-20,8.4e-17
3.52251e-25,36214.9,477.1,6.15143e-20,8.57839e-20,8.4e-17
3.53444e-25,36214.9,478.716,6.15143e-20,8.57839e-20,8.4e-17
3.54044e-25,36214.9,479.528,6.15143e-20,8.57839e-20,8.4e-17
3.54854e-25,36214.9,480.626,6.15143e-20,8.57839e-20,8.4e-17
3.55145e-25,36214.9,481.02,6.15143e-20,8.57839e-20,8.4e-17
3.55708e-25,36214.9,481.783,6.15143e-20,8.57839e-20,8.4e-17
3.56746e-25,36214.9,483.189,6.15143e-20,8.57839e-20,8.4e-17
3.57098e-25,36214.9,483.665,6.15143e-20,8.57839e-20,8.4e-17
3.58122e-25,36214.9,485.053,6.15143e-20,8.57839e-20,8.4e-17
3.58676e-25,36214.9,485.802,6.15143e-20,8.57839e-20,8.4e-17
3.58775e-25,36214.9,485.936,6.15143e-20,8.57839e-20,8.4e-17
3.59304e-25,36214.9,486.652,6.15143e-20,8.57839e-20,8.4e-17
3.59648e-25,36214.9,487.119,6.15143e-20,8.57839e-20,8.4e-17
3.60728e-25,36214.9,488.582,6.15143e-20,8.57839e-20,8.4e-17
3.61052e-25,36214.9,489.021,6.15143e-20,8.57839e-20,8.4e-17
3.6239e-25,36214.9,490.833,6.15143e-20,8.57839e-20,8.4e-17
3.64031e-25,36214.9,493.055,6.15143e-20,8.57839e-20,8.4e-17
3.6433e-25,36214.9,493.46,6.15143e-20,8.57839e-20,8.4e-17
3.6481e-25,36214.9,494.11,6.15143e-20,8.57839e-20,8.4e-17
3.65103e-25,36214.9,494.507,6.15143e-20,8.57839e-20,8.4e-17
3.65767e-25,36214.9,495.407,6.15143e-20,8.57839e-20,8.4e-17
3.66598e-25,36214.9,496.533,6.15143e-20,8.57839e-20,8.4e-17
3.6744e-25,36214.9,497.673,6.15143e-20,8.57839e-20,8.4e-17
3.68533e-25,36214.9,499.153,6.15143e-20,8.57839e-20,8.4e-17
3.68959e-25,36214.9,499.731,6.15143e-20,8.57839e-20,8.4e-17
3.70036e-25,36214.9,501.189,6.15143e-20,8.57839e-20,8.4e-17
3.71213e-25,36214.9,502.782,6.15143e-20,8.57839e-20,8.4e-17
3.725e-25,36214.9,504.526,6.15143e-20,8.57839e-20,8.4e-17
3.72931e-25,36214.9,505.11,6.15143e-20,8.57839e-20,8.4e-17
3.73515e-25,36214.9,505.901,6.15143e-20,8.57839e-20,8.4e-17
3.74232e-25,36214.9,506.871,6.15143e-20,8.57839e-20,8.4e-17
3.74453e-25,36214.9,507.171,6.15143e-20,8.57839e-20,8.4e-17
3.75278e-25,36214.9,508.288,6.15143e-20,8.57839e-20,8.4e-17
3.75522e-25,36214.9,508.619,6.15143e-20,8.57839e-20,8.4e-17
3.7616e-25,36214.9,509.483,6.15143e-20,8.57839e-20,8.4e-17
3.76747e-25,36214.9,510.278,6.15143e-20,8.57839e-20,8.4e-17
3.7703e-25,36214.9,510.661,6.15143e-20,8.57839e-20,8.4e-17
3.777e-25,36214.9,511.569,6.15143e-20,8.57839e-20,8.4e-17
3.78469e-25,36214.9,512.611,6.15143e-20,8.57839e-20,8.4e-17
3.79693e-25,36214.9,514.269,6.15143e-20,8.57839e-20,8.4e-17
3.80078e-25,36214.9,514.79,6.15143e-20,8.57839e-20,8.4e-17
3.81038e-25,36214.9,516.09,6.15143e-20,8.57839e-20,8.4e-17
3.81937e-25,36214.9,517.308,6.15143e-20,8.57839e-20,8.4e-17
3.82944e-25,36214.9,518.671,6.15143e-20,8.57839e-20,8.4e-17
3.83234e-25,36214.9,519.064,6.15143e-20,8.57839e-20,8.4e-17
3.84472e-25,36214.9,520.741,6.15143e-20,8.57839e-20,8.4e-17
3.84858e-25,36214.9,521.264,6.15143e-20,8.57839e-20,8.4e-17
3.85587e-25,36214.9,522.251,6.15143e-20,8.57839e-20,8.4e-17
3.8656e-25,36214.9,523.569,6.15143e-20,8.57839e-20,8.4e-17
3.87662e-25,36214.9,525.062,6.15143e-20,8.57839e-20,8.4e-17
3.88179e-25,36214.9,525.762,6.15143e-20,8.57839e-20,8.4e-17
3.88906e-25,36214.9,526.747,6.15143e-20,8.57839e-20,8.4e-17
3.89882e-25,36214.9,528.069,6.15143e-20,8.57839e-20,8.4e-17
3.90406e-25,36214.9,528.778,6.15143e-20,8.57839e-20,8.4e-17
3.91079e-25,36214.9,529.69,6.15143e-20,8.57839e-20,8.4e-17
3.9179e-25,36214.9,530.653,6.15143e-20,8.57839e-20,8.4e-17
3.91972e-25,36214.9,530.9,6.15143e-20,8.57839e-20,8.4e-17
3.92511e-25,36214.9,531.63,6.15143e-20,8.57839e-20,8.4e-17
3.92645e-25,36214.9,531.811,6.15143e-20,8.57839e-20,8.4e-17
3.93689e-25,36214.9,533.226,6.15143e-20,8.57839e-20,8.4e-17
3.94551e-25,36214.9,534.393,6.15143e-20,8.57839e-20,8.4e-17
3.94943e-25,36214.9,534.923,6.15143e-20,8.57839e-20,8.4e-17
3.95211e-25,36214.9,535.287,6.15143e-20,8.57839e-20,8.4e-17
3.96961e-25,36214.9,537.657,6.15143e-20,8.57839e-20,8.4e-17
3.98229e-25,36214.9,539.375,6.15143e-20,8.57839e-20,8.4e-17
3.99118e-25,36214.9,540.578,6.15143e-20,8.57839e-20,8.4e-17
3.99653e-25,36214.9,541.303,6.15143e-20,8.57839e-20,8.4e-17
4.00108e-25,36214.9,541.919,6.15143e-20,8.57839e-20,8.4e-17
4.00434e-25,36214.9,542.36,6.15143e-20,8.57839e-20,8.4e-17
4.01366e-25,36214.9,543.622,6.15143e-20,8.57839e-20,8.4e-17
4.02827e-25,36214.9,545.602,6.15143e-20,8.57839e-20,8.4e-17
4.03154e-25,36214.9,546.045,6.15143e-20,8.57839e-20,8.4e-17
4.03876e-25,36214.9,547.023,6.15143e-20,8.57839e-20,8.4e-17
4.05309e-25,36214.9,548.963,6.15143e-20,8.57839e-20,8.4e-17
4.05883e-25,36214.9,549.741,6.15143e-20,8.57839e-20,8.4e-17
4.06016e-25,36214.9,549.921,6.15143e-20,8.57839e-20,8.4e-17
4.06525e-25,36214.9,550.611,6.15143e-20,8.57839e-20,8.4e-17
4.07781e-25,36214.9,552.312,6.15143e-20,8.57839e-20,8.4e-17
4.08068e-25,36214.9,552.7,6.15143e-20,8.57839e-20,8.4e-17
4.09095e-25,36214.9,554.091,6.15143e-20,8.57839e-20,8.4e-17
4.09589e-25,36214.9,554.761,6.15143e-20,8.57839e-20,8.4e-17
4.103e-25,36214.9,555.723,6.15143e-20,8.57839e-20,8.4e-17
4.11102e-25,36214.9,556.81,6.15143e-20,8.57839e-20,8.4e-17
4.11388e-25,36214.9,557.198,6.15143e-20,8.57839e-20,8.4e-17
4.11643e-25,36214.9,557.543,6.15143e-20,8.57839e-20,8.4e-17
4.12447e-25,36214.9,558.632,6.15143e-20,8.57839e-20,8.4e-17
4.13543e-25,36214.9,560.116,6.15143e-20,8.57839e-20,8.4e-17
4.13874e-25,36214.9,560.564,6.15143e-20,8.57839e-20,8.4e-17
4.15242e-25,36214.9,562.417,6.15143e-20,8.57839e-20,8.4e-17
4.15633e-25,36214.9,562.946,6.15143e-20,8.57839e-20,8.4e-17
4.15925e-25,36214.9,563.343,6.15143e-20,8.57839e-20,8.4e-17
4.16612e-25,36214.9,564.273,6.15143e-20,8.57839e-20,8.4e-17
4.17551e-25,36214.9,565.545,6.15143e-20,8.57839e-20,8.4e-17
4.18519e-25,36214.9,566.855,6.15143e-20,8.57839e-20,8.4e-17
4.19576e-25,36214.9,568.287,6.15143e-20,8.57839e-20,8.4e-17
4.20071e-25,36214.9,568.957,6.15143e-20,8.57839e-20,8.4e-17
4.20276e-25,36214.9,569.236,6.15143e-20,8.57839e-20,8.4e-17
4.20524e-25,36214.9,569.572,6.15143e-20,8.57839e-20,8.4e-17
4.21882e-25,36214.9,571.411,6.15143e-20,8.57839e-20,8.4e-17
4.23085e-25,36214.9,573.04,6.15143e-20,8.57839e-20,8.4e-17
4.23578e-25,36214.9,573.708,6.15143e-20,8.57839e-20,8.4e-17
4.24137e-25,36214.9,574.465,6.15143e-20,8.57839e-20,8.4e-17
4.25069e-25,36214.9,575.727,6.15143e-20,8.57839e-20,8.4e-17
4.26343e-25,36214.9,577.453,6.15143e-20,8.57839e-20,8.4e-17
4.26974e-25,36214.9,578.307,6.15143e-20,8.57839e-20,8.4e-17
4.27946e-25,36214.9,579.624,6.15143e-20,8.57839e-20,8.4e-17
4.29235e-25,36214.9,581.369,6.15143e-20,8.57839e-20,8.4e-17
4.30209e-25,36214.9,582.688,6.15143e-20,8.57839e-20,8.4e-17
4.30262e-25,36214.9,582.761,6.15143e-20,8.57839e-20,8.4e-17
4.30462e-25,36214.9,583.031,6.15143e-20,8.57839e-20,8.4e-17
4.30845e-25,36214.9,583.55,6.15143e-20,8.57839e-20,8.4e-17
4.32027e-25,36214.9,585.151,6.15143e-20,8.57839e-20,8.4e-17
4.32258e-25,36214.9,585.464,6.15143e-20,8.57839e-20,8.4e-17
4.32579e-25,36214.9,585.899,6.15143e-20,8.57839e-20,8.4e-17
4.32743e-25,36214.9,586.12,6.15143e-20,8.57839e-20,8.4e-17
4.3354e-25,36214.9,587.201,6.15143e-20,8.57839e-20,8.4e-17
4.34019e-25,36214.9,587.85,6.15143e-20,8.57839e-20,8.4e-17
4.34564e-25,36214.9,588.588,6.15143e-20,8.57839e-20,8.4e-17
4.35565e-25,36214.9,589.943,6.15143e-20,8.57839e-20,8.4e-17
4.36892e-25,36214.9,591.74,6.15143e-20,8.57839e-20,8.4e-17
4.38283e-25,36214.9,593.624,6.15143e-20,8.57839e-20,8.4e-17
4.39048e-25,36214.9,594.661,6.15143e-20,8.57839e-20,8.4e-17
4.39833e-25,36214.9,595.724,6.15143e-20,8.57839e-20,8.4e-17
4.40159e-25,36214.9,596.166,6.15143e-20,8.57839e-20,8.4e-17
4.40621e-25,36214.9,596.791,6.15143e-20,8.57839e-20,8.4e-17
4.41135e-25,36214.9,597.487,6.15143e-20,8.57839e-20,8.4e-17
4.41667e-25,36214.9,598.208,6.15143e-20,8.57839e-20,8.4e-17
4.42154e-25,36214.9,598.868,6.15143e-20,8.57839e-20,8.4e-17
4.42664e-25,36214.9,599.559,6.15143e-20,8.57839e-20,8.4e-17
4.43506e-25,36214.9,600.699,6.15143e-20,8.57839e-20,8.4e-17
4.44326e-25,36214.9,601.809,6.15143e-20,8.57839e-20,8.4e-17
4.45147e-25,36214.9,602.921,6.15143e-20,8.57839e-20,8.4e-17
4.45767e-25,36214.9,603.761,6.15143e-20,8.57839e-20,8.4e-17
4.46734e-25,36214.9,605.071,6.15143e-20,8.57839e-20,8.4e-17
4.47969e-25,36214.9,606.744,6.15143e-20,8.57839e-20,8.4e-17
4.49094e-25,36214.9,608.268,6.15143e-20,8.57839e-20,8.4e-17
4.49559e-25,36214.9,608.897,6.15143e-20,8.57839e-20,8.4e-17
4.50219e-25,36214.9,609.791,6.15143e-20,8.57839e-20,8.4e-17
4.51118e-25,36214.9,611.008,6.15143e-20,8.57839e-20,8.4e-17
4.51654e-25,36214.9,611.735,6.15143e-20,8.57839e-20,8.4e-17
4.52894e-25,36214.9,613.414,6.15143e-20,8.57839e-20,8.4e-17
4.53544e-25,36214.9,614.295,6.15143e-20,8.57839e-20,8.4e-17
4.54135e-25,36214.9,615.095,6.15143e-20,8.57839e-20,8.4e-17
4.54969e-25,36214.9,616.225,6.15143e-20,8.57839e-20,8.4e-17
4.55894e-25,36214.9,617.477,6.15143e-20,8.57839e-20,8.4e-17
4.56409e-25,36214.9,618.175,6.15143e-20,8.57839e-20,8.4e-17
4.56899e-25,36214.9,618.839,6.15143e-20,8.57839e-20,8.4e-17
4.57073e-25,36214.9,619.074,6.15143e-20,8.57839e-20,8.4e-17
4.58216e-25,36214.9,620.623,6.15143e-20,8.57839e-20,8.4e-17
4.58628e-25,36214.9,621.181,6.15143e-20,8.57839e-20,8.4e-17
4.59137e-25,36214.9,621.87,6.15143e-20,8.57839e-20,8.4e-17
4.59423e-25,36214.9,622.257,6.15143e-20,8.57839e-20,8.4e-17
4.60088e-25,36214.9,623.158,6.15143e-20,8.57839e-20,8.4e-17
4.61108e-25,36214.9,624.54,6.15143e-20,8.57839e-20,8.4e-17
4.61448e-25,36214.9,625,6.15143e-20,8.57839e-20,8.4e-17
4.61695e-25,36214.9,625.335,6.15143e-20,8.57839e-20,8.4e-17
4.62171e-25,36214.9,625.979,6.15143e-20,8.57839e-20,8.4e-17
4.62822e-25,36214.9,626.861,6.15143e-20,8.57839e-20,8.4e-17
4.63781e-25,36214.9,628.16,6.15143e-20,8.57839e-20,8.4e-17
4.64309e-25,36214.9,628.875,6.15143e-20,8.57839e-20,8.4e-17
4.65565e-25,36214.9,630.576,6.15143e-20,8.57839e-20,8.4e-17
4.66316e-25,36214.9,631.593,6.15143e-20,8.57839e-20,8.4e-17
4.66518e-25,36214.9,631.867,6.15143e-20,8.57839e-20,8.4e-17
4.67301e-25,36214.9,632.927,6.15143e-20,8.57839e-20,8.4e-17
4.68727e-25,36214.9,634.859,6.15143e-20,8.57839e-20,8.4e-17
4.70069e-25,36214.9,636.677,6.15143e-20,8.57839e-20,8.4e-17
4.71017e-25,36214.9,637.961,6.15143e-20,8.57839e-20,8.4e-17
4.72169e-25,36214.9,639.52,6.15143e-20,8.57839e-20,8.4e-17
4.73539e-25,36214.9,641.377,6.15143e-20,8.57839e-20,8.4e-17
4.7376e-25,36214.9,641.676,6.15143e-20,8.57839e-20,8.4e-17
4.74788e-25,36214.9,643.068,6.15143e-20,8.57839e-20,8.4e-17
4.75305e-25,36214.9,643.769,6.15143e-20,8.57839e-20,8.4e-17
4.75972e-25,36214.9,644.672,6.15143e-20,8.57839e-20,8.4e-17
4.76465e-25,36214.9,645.34,6.15143e-20,8.57839e-20,8.4e-17
4.77435e-25,36214.9,646.653,6.15143e-20,8.57839e-20,8.4e-17
4.778e-25,36214.9,647.147,6.15143e-20,8.57839e-20,8.4e-17
4.78309e-25,36214.9,647.837,6.15143e-20,8.57839e-20,8.4e-17
4.79143e-25,36214.9,648.966,6.15143e-20,8.57839e-20,8.4e-17
4.79509e-25,36214.9,649.462,6.15143e-20,8.57839e-20,8.4e-17
4.80252e-25,36214.9,650.469,6.15143e-20,8.57839e-20,8.4e-17
4.8119e-25,36214.9,651.739,6.15143e-20,8.57839e-20,8.4e-17
4.81644e-25,36214.9,652.354,6.15143e-20,8.57839e-20,8.4e-17
4.81951e-25,36214.9,652.77,6.15143e-20,8.57839e-20,8.4e-17
4.8253e-25,36214.9,653.554,6.15143e-20,8.57839e-20,8.4e-17
4.83375e-25,36214.9,654.698,6.15143e-20,8.57839e-20,8.4e-17
4.83363e-25,36214.9,654.682,6.15143e-20,8.57839e-20,8.4e-17
4.83799e-25,36214.9,655.273,6.15143e-20,8.57839e-20,8.4e-17
4.85092e-25,36214.9,657.024,6.15143e-20,8.57839e-20,8.4e-17
4.86871e-25,36214.9,659.434,6.15143e-20,8.57839e-20,8.4e-17
4.87978e-25,36214.9,660.933,6.15143e-20,8.57839e-20,8.4e-17
4.88533e-25,36214.9,661.685,6.15143e-20,8.57839e-20,8.4e-17
4.8918e-25,36214.9,662.561,6.15143e-20,8.57839e-20,8.4e-17
4.89647e-25,36214.9,663.194,6.15143e-20,8.57839e-20,8.4e-17
4.90255e-25,36214.9,664.017,6.15143e-20,8.57839e-20,8.4e-17
4.90876e-25,36214.9,664.858,6.15143e-20,8.57839e-20,8.4e-17
4.91258e-25,36214.9,665.376,6.15143e-20,8.57839e-20,8.4e-17
4.91669e-25,36214.9,665.932,6.15143e-20,8.57839e-20,8.4e-17
4.92294e-25,36214.9,666.78,6.15143e-20,8.57839e-20,8.4e-17
4.93041e-25,36214.9,667.79,6.15143e-20,8.57839e-20,8.4e-17
4.93547e-25,36214.9,668.476,6.15143e-20,8.57839e-20,8.4e-17
4.93789e-25,36214.9,668.804,6.15143e-20,8.57839e-20,8.4e-17
4.94288e-25,36214.9,669.479,6.15143e-20,8.57839e-20,8.4e-17
4.94907e-25,36214.9,670.318,6.15143e-20,8.57839e-20,8.4e-17
4.96296e-25,36214.9,672.199,6.15143e-20,8.57839e-20,8.4e-17
4.97392e-25,36214.9,673.684,6.15143e-20,8.57839e-20,8.4e-17
4.98025e-25,36214.9,674.541,6.15143e-20,8.57839e-20,8.4e-17
4.98754e-25,36214.9,675.529,6.15143e-20,8.57839e-20,8.4e-17
4.99558e-25,36214.9,676.618,6.15143e-20,8.57839e-20,8.4e-17
5.00704e-25,36214.9,678.17,6.15143e-20,8.57839e-20,8.4e-17
5.01194e-25,36214.9,678.834,6.15143e-20,8.57839e-20,8.4e-17
5.02159e-25,36214.9,680.14,6.15143e-20,8.57839e-20,8.4e-17
