pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
5.82499e-24,36214.9,7889.55,8.79326e-20,-1.47017e-19,8.4e-17
5.82525e-24,36214.9,7889.91,8.79326e-20,-1.47017e-19,8.4e-17
5.82572e-24,36214.9,7890.54,8.79326e-20,-1.47017e-19,8.4e-17
5.82683e-24,36214.9,7892.04,8.79326e-20,-1.47017e-19,8.4e-17
5.82744e-24,36214.9,7892.87,8.79326e-20,-1.47017e-19,8.4e-17
5.82841e-24,36214.9,7894.19,8.79326e-20,-1.47017e-19,8.4e-17
5.83072e-24,36214.9,7897.32,8.79326e-20,-1.47017e-19,8.4e-17
5.83195e-24,36214.9,7898.98,8.79326e-20,-1.47017e-19,8.4e-17
5.83345e-24,36214.9,7901.02,8.79326e-20,-1.47017e-19,8.4e-17
5.83433e-24,36214.9,7902.21,8.79326e-20,-1.47017e-19,8.4e-17
5.83537e-24,36214.9,7903.62,8.79326e-20,-1.47017e-19,8.4e-17
5.83614e-24,36214.9,7904.66,8.79326e-20,-1.47017e-19,8.4e-17
5.83685e-24,36214.9,7905.62,8.79326e-20,-1.47017e-19,8.4e-17
5.8375e-24,36214.9,7906.49,8.79326e-20,-1.47017e-19,8.4e-17
5.8387e-24,36214.9,7908.13,8.79326e-20,-1.47017e-19,8.4e-17
5.83916e-24,36214.9,7908.74,8.79326e-20,-1.47017e-19,8.4e-17
5.83991e-24,36214.9,7909.76,8.79326e-20,-1.47017e-19,8.4e-17
5.84005e-24,36214.9,7909.96,8.79326e-20,-1.47017e-19,8.4e-17
5.84147e-24,36214.9,7911.88,8.79326e-20,-1.47017e-19,8.4e-17
5.84329e-24,36214.9,7914.34,8.79326e-20,-1.47017e-19,8.4e-17
5.84404e-24,36214.9,7915.35,8.79326e-20,-1.47017e-19,8.4e-17
5.84596e-24,36214.9,7917.96,8.79326e-20,-1.47017e-19,8.4e-17
5.84625e-24,36214.9,7918.35,8.79326e-20,-1.47017e-19,8.4e-17
5.84729e-24,36214.9,7919.76,8.79326e-20,-1.47017e-19,8.4e-17
5.84749e-24,36214.9,7920.02,8.79326e-20,-1.47017e-19,8.4e-17
5.84805e-24,36214.9,7920.79,8.79326e-20,-1.47017e-19,8.4e-17
5.84902e-24,36214.9,7922.1,8.79326e-20,-1.47017e-19,8.4e-17
5.84909e-24,36214.9,7922.2,8.79326e-20,-1.47017e-19,8.4e-17
5.85041e-24,36214.9,7923.99,8.79326e-20,-1.47017e-19,8.4e-17
5.85077e-24,36214.9,7924.47,8.79326e-20,-1.47017e-19,8.4e-17
5.85109e-24,36214.9,7924.9,8.79326e-20,-1.47017e-19,8.4e-17
5.85291e-24,36214.9,7927.38,8.79326e-20,-1.47017e-19,8.4e-17
5.85358e-24,36214.9,7928.28,8.79326e-20,-1.47017e-19,8.4e-17
5.85448e-24,36214.9,7929.5,8.79326e-20,-1.47017e-19,8.4e-17
5.85555e-24,36214.9,7930.94,8.79326e-20,-1.47017e-19,8.4e-17
5.856e-24,36214.9,7931.56,8.79326e-20,-1.47017e-19,8.4e-17
5.85681e-24,36214.9,7932.65,8.79326e-20,-1.47017e-19,8.4e-17
5.85724e-24,36214.9,7933.24,8.79326e-20,-1.47017e-19,8.4e-17
5.85812e-24,36214.9,7934.43,8.79326e-20,-1.47017e-19,8.4e-17
5.85967e-24,36214.9,7936.53,8.79326e-20,-1.47017e-19,8.4e-17
5.86107e-24,36214.9,7938.43,8.79326e-20,-1.47017e-19,8.4e-17
5.86149e-24,36214.9,7938.99,8.79326e-20,-1.47017e-19,8.4e-17
5.86327e-24,36214.9,7941.4,8.79326e-20,-1.47017e-19,8.4e-17
5.8648e-24,36214.9,7943.47,8.79326e-20,-1.47017e-19,8.4e-17
5.86559e-24,36214.9,7944.54,8.79326e-20,-1.47017e-19,8.4e-17
5.86649e-24,36214.9,7945.77,8.79326e-20,-1.47017e-19,8.4e-17
5.86719e-24,36214.9,7946.71,8.79326e-20,-1.47017e-19,8.4e-17
5.86852e-24,36214.9,7948.52,8.79326e-20,-1.47017e-19,8.4e-17
5.86869e-24,36214.9,7948.75,8.79326e-20,-1.47017e-19,8.4e-17
5.86903e-24,36214.9,7949.21,8.79326e-20,-1.47017e-19,8.4e-17
5.86972e-24,36214.9,7950.13,8.79326e-20,-1.47017e-19,8.4e-17
5.86982e-24,36214.9,7950.28,8.79326e-20,-1.47017e-19,8.4e-17
5.8702e-24,36214.9,7950.78,8.79326e-20,-1.47017e-19,8.4e-17
5.87116e-24,36214.9,7952.08,8.79326e-20,-1.47017e-19,8.4e-17
5.87305e-24,36214.9,7954.65,8.79326e-20,-1.47017e-19,8.4e-17
5.87377e-24,36214.9,7955.62,8.79326e-20,-1.47017e-19,8.4e-17
5.8746e-24,36214.9,7956.74,8.79326e-20,-1.47017e-19,8.4e-17
5.87451e-24,36214.9,7956.62,8.79326e-20,-1.47017e-19,8.4e-17
5.87548e-24,36214.9,7957.94,8.79326e-20,-1.47017e-19,8.4e-17
5.87575e-24,36214.9,7958.31,8.79326e-20,-1.47017e-19,8.4e-17
5.87838e-24,36214.9,7961.86,8.79326e-20,-1.47017e-19,8.4e-17
5.87878e-24,36214.9,7962.41,8.79326e-20,-1.47017e-19,8.4e-17
5.8798e-24,36214.9,7963.79,8.79326e-20,-1.47017e-19,8.4e-17
5.88032e-24,36214.9,7964.5,8.79326e-20,-1.47017e-19,8.4e-17
5.8821e-24,36214.9,7966.91,8.79326e-20,-1.47017e-19,8.4e-17
5.8829e-24,36214.9,7967.99,8.79326e-20,-1.47017e-19,8.4e-17
5.88341e-24,36214.9,7968.69,8.79326e-20,-1.47017e-19,8.4e-17
5.88373e-24,36214.9,7969.12,8.79326e-20,-1.47017e-19,8.4e-17
5.88526e-24,36214.9,7971.19,8.79326e-20,-1.47017e-19,8.4e-17
5.88571e-24,36214.9,7971.79,8.79326e-20,-1.47017e-19,8.4e-17
5.88754e-24,36214.9,7974.27,8.79326e-20,-1.47017e-19,8.4e-17
5.88868e-24,36214.9,7975.82,8.79326e-20,-1.47017e-19,8.4e-17
5.88954e-24,36214.9,7976.99,8.79326e-20,-1.47017e-19,8.4e-17
5.89024e-24,36214.9,7977.93,8.79326e-20,-1.47017e-19,8.4e-17
5.89099e-24,36214.9,7978.94,8.79326e-20,-1.47017e-19,8.4e-17
5.89135e-24,36214.9,7979.44,8.79326e-20,-1.47017e-19,8.4e-17
5.89239e-24,36214.9,7980.85,8.79326e-20,-1.47017e-19,8.4e-17
5.89355e-24,36214.9,7982.41,8.79326e-20,-1.47017e-19,8.4e-17
5.89364e-24,36214.9,7982.53,8.79326e-20,-1.47017e-19,8.4e-17
5.89391e-24,36214.9,7982.91,8.79326e-20,-1.47017e-19,8.4e-17
5.89408e-24,36214.9,7983.13,8.79326e-20,-1.47017e-19,8.4e-17
5.89637e-24,36214.9,7986.24,8.79326e-20,-1.47017e-19,8.4e-17
5.89697e-24,36214.9,7987.05,8.79326e-20,-1.47017e-19,8.4e-17
5.89892e-24,36214.9,7989.68,8.79326e-20,-1.47017e-19,8.4e-17
5.89899e-24,36214.9,7989.79,8.79326e-20,-1.47017e-19,8.4e-17
5.89923e-24,36214.9,7990.1,8.79326e-20,-1.47017e-19,8.4e-17
5.90075e-24,36214.9,7992.17,8.79326e-20,-1.47017e-19,8.4e-17
5.90206e-24,36214.9,7993.94,8.79326e-20,-1.47017e-19,8.4e-17
5.90233e-24,36214.9,7994.31,8.79326e-20,-1.47017e-19,8.4e-17
5.90236e-24,36214.9,7994.34,8.79326e-20,-1.47017e-19,8.4e-17
5.90414e-24,36214.9,7996.75,8.79326e-20,-1.47017e-19,8.4e-17
5.90514e-24,36214.9,7998.11,8.79326e-20,-1.47017e-19,8.4e-17
5.90646e-24,36214.9,7999.9,8.79326e-20,-1.47017e-19,8.4e-17
5.90696e-24,36214.9,8000.58,8.79326e-20,-1.47017e-19,8.4e-17
5.90801e-24,36214.9,8002.01,8.79326e-20,-1.47017e-19,8.4e-17
5.90986e-24,36214.9,8004.51,8.79326e-20,-1.47017e-19,8.4e-17
5.91067e-24,36214.9,8005.6,8.79326e-20,-1.47017e-19,8.4e-17
5.91137e-24,36214.9,8006.56,8.79326e-20,-1.47017e-19,8.4e-17
5.91184e-24,36214.9,8007.19,8.79326e-20,-1.47017e-19,8.4e-17
5.91194e-24,36214.9,8007.32,8.79326e-20,-1.47017e-19,8.4e-17
5.91323e-24,36214.9,8009.07,8.79326e-20,-1.47017e-19,8.4e-17
5.91376e-24,36214.9,8009.79,8.79326e-20,-1.47017e-19,8.4e-17
5.91526e-24,36214.9,8011.83,8.79326e-20,-1.47017e-19,8.4e-17
5.91584e-24,36214.9,8012.6,8.79326e-20,-1.47017e-19,8.4e-17
5.91729e-24,36214.9,8014.57,8.79326e-20,-1.47017e-19,8.4e-17
5.91841e-24,36214.9,8016.08,8.79326e-20,-1.47017e-19,8.4e-17
5.92009e-24,36214.9,8018.37,8.79326e-20,-1.47017e-19,8.4e-17
5.92078e-24,36214.9,8019.3,8.79326e-20,-1.47017e-19,8.4e-17
5.9206e-24,36214.9,8019.06,8.79326e-20,-1.47017e-19,8.4e-17
5.92037e-24,36214.9,8018.74,8.79326e-20,-1.47017e-19,8.4e-17
5.92108e-24,36214.9,8019.7,8.79326e-20,-1.47017e-19,8.4e-17
5.9215e-24,36214.9,8020.28,8.79326e-20,-1.47017e-19,8.4e-17
5.92185e-24,36214.9,8020.75,8.79326e-20,-1.47017e-19,8.4e-17
5.92272e-24,36214.9,8021.92,8.79326e-20,-1.47017e-19,8.4e-17
5.92412e-24,36214.9,8023.81,8.79326e-20,-1.47017e-19,8.4e-17
5.92486e-24,36214.9,8024.82,8.79326e-20,-1.47017e-19,8.4e-17
5.92625e-24,36214.9,8026.71,8.79326e-20,-1.47017e-19,8.4e-17
5.92743e-24,36214.9,8028.3,8.79326e-20,-1.47017e-19,8.4e-17
5.9282e-24,36214.9,8029.35,8.79326e-20,-1.47017e-19,8.4e-17
5.92907e-24,36214.9,8030.52,8.79326e-20,-1.47017e-19,8.4e-17
5.93099e-24,36214.9,8033.12,8.79326e-20,-1.47017e-19,8.4e-17
5.93195e-24,36214.9,8034.43,8.79326e-20,-1.47017e-19,8.4e-17
5.93321e-24,36214.9,8036.13,8.79326e-20,-1.47017e-19,8.4e-17
5.93368e-24,36214.9,8036.77,8.79326e-20,-1.47017e-19,8.4e-17
5.93456e-24,36214.9,8037.96,8.79326e-20,-1.47017e-19,8.4e-17
5.93555e-24,36214.9,8039.3,8.79326e-20,-1.47017e-19,8.4e-17
5.93663e-24,36214.9,8040.76,8.79326e-20,-1.47017e-19,8.4e-17
5.93661e-24,36214.9,8040.73,8.79326e-20,-1.47017e-19,8.4e-17
5.93728e-24,36214.9,8041.64,8.79326e-20,-1.47017e-19,8.4e-17
5.93836e-24,36214.9,8043.11,8.79326e-20,-1.47017e-19,8.4e-17
5.93841e-24,36214.9,8043.18,8.79326e-20,-1.47017e-19,8.4e-17
5.9396e-24,36214.9,8044.79,8.79326e-20,-1.47017e-19,8.4e-17
5.94089e-24,36214.9,8046.53,8.79326e-20,-1.47017e-19,8.4e-17
5.94245e-24,36214.9,8048.65,8.79326e-20,-1.47017e-19,8.4e-17
5.94296e-24,36214.9,8049.34,8.79326e-20,-1.47017e-19,8.4e-17
5.94351e-24,36214.9,8050.08,8.79326e-20,-1.47017e-19,8.4e-17
5.94427e-24,36214.9,8051.11,8.79326e-20,-1.47017e-19,8.4e-17
5.94546e-24,36214.9,8052.72,8.79326e-20,-1.47017e-19,8.4e-17
5.9454e-24,36214.9,8052.64,8.79326e-20,-1.47017e-19,8.4e-17
5.9455e-24,36214.9,8052.78,8.79326e-20,-1.47017e-19,8.4e-17
5.94647e-24,36214.9,8054.1,8.79326e-20,-1.47017e-19,8.4e-17
5.94762e-24,36214.9,8055.65,8.79326e-20,-1.47017e-19,8.4e-17
5.94797e-24,36214.9,8056.12,8.79326e-20,-1.47017e-19,8.4e-17
5.94925e-24,36214.9,8057.86,8.79326e-20,-1.47017e-19,8.4e-17
5.95021e-24,36214.9,8059.16,8.79326e-20,-1.47017e-19,8.4e-17
5.95133e-24,36214.9,8060.68,8.79326e-20,-1.47017e-19,8.4e-17
5.9513e-24,36214.9,8060.64,8.79326e-20,-1.47017e-19,8.4e-17
5.95268e-24,36214.9,8062.5,8.79326e-20,-1.47017e-19,8.4e-17
5.95396e-24,36214.9,8064.23,8.79326e-20,-1.47017e-19,8.4e-17
5.95581e-24,36214.9,8066.74,8.79326e-20,-1.47017e-19,8.4e-17
5.95625e-24,36214.9,8067.33,8.79326e-20,-1.47017e-19,8.4e-17
5.95741e-24,36214.9,8068.91,8.79326e-20,-1.47017e-19,8.4e-17
5.95801e-24,36214.9,8069.72,8.79326e-20,-1.47017e-19,8.4e-17
5.95881e-24,36214.9,8070.81,8.79326e-20,-1.47017e-19,8.4e-17
5.96088e-24,36214.9,8073.6,8.79326e-20,-1.47017e-19,8.4e-17
5.96133e-24,36214.9,8074.22,8.79326e-20,-1.47017e-19,8.4e-17
5.96192e-24,36214.9,8075.01,8.79326e-20,-1.47017e-19,8.4e-17
5.96285e-24,36214.9,8076.27,8.79326e-20,-1.47017e-19,8.4e-17
5.96326e-24,36214.9,8076.83,8.79326e-20,-1.47017e-19,8.4e-17
5.96347e-24,36214.9,8077.12,8.79326e-20,-1.47017e-19,8.4e-17
5.96413e-24,36214.9,8078.01,8.79326e-20,-1.47017e-19,8.4e-17
5.9651e-24,36214.9,8079.32,8.79326e-20,-1.47017e-19,8.4e-17
5.96575e-24,36214.9,8080.21,8.79326e-20,-1.47017e-19,8.4e-17
5.96655e-24,36214.9,8081.29,8.79326e-20,-1.47017e-19,8.4e-17
5.96773e-24,36214.9,8082.89,8.79326e-20,-1.47017e-19,8.4e-17
5.96862e-24,36214.9,8084.09,8.79326e-20,-1.47017e-19,8.4e-17
5.96922e-24,36214.9,8084.91,8.79326e-20,-1.47017e-19,8.4e-17
5.97057e-24,36214.9,8086.73,8.79326e-20,-1.47017e-19,8.4e-17
5.97152e-24,36214.9,8088.02,8.79326e-20,-1.47017e-19,8.4e-17
5.97289e-24,36214.9,8089.87,8.79326e-20,-1.47017e-19,8.4e-17
5.97314e-24,36214.9,8090.21,8.79326e-20,-1.47017e-19,8.4e-17
5.97357e-24,36214.9,8090.8,8.79326e-20,-1.47017e-19,8.4e-17
5.97431e-24,36214.9,8091.8,8.79326e-20,-1.47017e-19,8.4e-17
5.97503e-24,36214.9,8092.78,8.79326e-20,-1.47017e-19,8.4e-17
5.97672e-24,36214.9,8095.07,8.79326e-20,-1.47017e-19,8.4e-17
5.97805e-24,36214.9,8096.86,8.79326e-20,-1.47017e-19,8.4e-17
5.97903e-24,36214.9,8098.19,8.79326e-20,-1.47017e-19,8.4e-17
5.98086e-24,36214.9,8100.67,8.79326e-20,-1.47017e-19,8.4e-17
5.98095e-24,36214.9,8100.79,8.79326e-20,-1.47017e-19,8.4e-17
5.98238e-24,36214.9,8102.73,8.79326e-20,-1.47017e-19,8.4e-17
5.98282e-24,36214.9,8103.33,8.79326e-20,-1.47017e-19,8.4e-17
5.98361e-24,36214.9,8104.39,8.79326e-20,-1.47017e-19,8.4e-17
5.98437e-24,36214.9,8105.42,8.79326e-20,-1.47017e-19,8.4e-17
5.98524e-24,36214.9,8106.6,8.79326e-20,-1.47017e-19,8.4e-17
5.98598e-24,36214.9,8107.61,8.79326e-20,-1.47017e-19,8.4e-17
5.98675e-24,36214.9,8108.65,8.79326e-20,-1.47017e-19,8.4e-17
5.98795e-24,36214.9,8110.27,8.79326e-20,-1.47017e-19,8.4e-17
5.98772e-24,36214.9,8109.95,8.79326e-20,-1.47017e-19,8.4e-17
5.98883e-24,36214.9,8111.47,8.79326e-20,-1.47017e-19,8.4e-17
5.98911e-24,36214.9,8111.84,8.79326e-20,-1.47017e-19,8.4e-17
5.98917e-24,36214.9,8111.93,8.79326e-20,-1.47017e-19,8.4e-17
5.98996e-24,36214.9,8113,8.79326e-20,-1.47017e-19,8.4e-17
5.9911e-24,36214.9,8114.55,8.79326e-20,-1.47017e-19,8.4e-17
5.9929e-24,36214.9,8116.97,8.79326e-20,-1.47017e-19,8.4e-17
5.99456e-24,36214.9,8119.23,8.79326e-20,-1.47017e-19,8.4e-17
5.99506e-24,36214.9,8119.9,8.79326e-20,-1.47017e-19,8.4e-17
5.99645e-24,36214.9,8121.79,8.79326e-20,-1.47017e-19,8.4e-17
5.99722e-24,36214.9,8122.82,8.79326e-20,-1.47017e-19,8.4e-17
5.99854e-24,36214.9,8124.61,8.79326e-20,-1.47017e-19,8.4e-17
5.99872e-24,36214.9,8124.86,8.79326e-20,-1.47017e-19,8.4e-17
5.9998e-24,36214.9,8126.32,8.79326e-20,-1.47017e-19,8.4e-17
6.00041e-24,36214.9,8127.15,8.79326e-20,-1.47017e-19,8.4e-17
6.0015e-24,36214.9,8128.62,8.79326e-20,-1.47017e-19,8.4e-17
6.00169e-24,36214.9,8128.88,8.79326e-20,-1.47017e-19,8.4e-17
6.00243e-24,36214.9,8129.89,8.79326e-20,-1.47017e-19,8.4e-17
6.00311e-24,36214.9,8130.81,8.79326e-20,-1.47017e-19,8.4e-17
6.00296e-24,36214.9,8130.61,8.79326e-20,-1.47017e-19,8.4e-17
6.00488e-24,36214.9,8133.2,8.79326e-20,-1.47017e-19,8.4e-17
6.00545e-24,36214.9,8133.98,8.79326e-20,-1.47017e-19,8.4e-17
6.00552e-24,36214.9,8134.07,8.79326e-20,-1.47017e-19,8.4e-17
6.00661e-24,36214.9,8135.55,8.79326e-20,-1.47017e-19,8.4e-17
6.00752e-24,36214.9,8136.78,8.79326e-20,-1.47017e-19,8.4e-17
6.00863e-24,36214.9,8138.28,8.79326e-20,-1.47017e-19,8.4e-17
6.00972e-24,36214.9,8139.75,8.79326e-20,-1.47017e-19,8.4e-17
6.00997e-24,36214.9,8140.1,8.79326e-20,-1.47017e-19,8.4e-17
6.01021e-24,36214.9,8140.43,8.79326e-20,-1.47017e-19,8.4e-17
6.01133e-24,36214.9,8141.94,8.79326e-20,-1.47017e-19,8.4e-17
6.01256e-24,36214.9,8143.6,8.79326e-20,-1.47017e-19,8.4e-17
6.01428e-24,36214.9,8145.94,8.79326e-20,-1.47017e-19,8.4e-17
6.01509e-24,36214.9,8147.03,8.79326e-20,-1.47017e-19,8.4e-17
6.01665e-24,36214.9,8149.15,8.79326e-20,-1.47017e-19,8.4e-17
6.01816e-24,36214.9,8151.19,8.79326e-20,-1.47017e-19,8.4e-17
6.01949e-24,36214.9,8152.99,8.79326e-20,-1.47017e-19,8.4e-17
6.01984e-24,36214.9,8153.47,8.79326e-20,-1.47017e-19,8.4e-17
6.02076e-24,36214.9,8154.71,8.79326e-20,-1.47017e-19,8.4e-17
6.02155e-24,36214.9,8155.79,8.79326e-20,-1.47017e-19,8.4e-17
6.02251e-24,36214.9,8157.08,8.79326e-20,-1.47017e-19,8.4e-17
6.0235e-24,36214.9,8158.42,8.79326e-20,-1.47017e-19,8.4e-17
6.02396e-24,36214.9,8159.05,8.79326e-20,-1.47017e-19,8.4e-17
6.02422e-24,36214.9,8159.4,8.79326e-20,-1.47017e-19,8.4e-17
6.02543e-24,36214.9,8161.03,8.79326e-20,-1.47017e-19,8.4e-17
6.02622e-24,36214.9,8162.11,8.79326e-20,-1.47017e-19,8.4e-17
6.02643e-24,36214.9,8162.39,8.79326e-20,-1.47017e-19,8.4e-17
6.0284e-24,36214.9,8165.07,8.79326e-20,-1.47017e-19,8.4e-17
6.02882e-24,36214.9,8165.63,8.79326e-20,-1.47017e-19,8.4e-17
6.02973e-24,36214.9,8166.86,8.79326e-20,-1.47017e-19,8.4e-17
6.03118e-24,36214.9,8168.83,8.79326e-20,-1.47017e-19,8.4e-17
6.03198e-24,36214.9,8169.9,8.79326e-20,-1.47017e-19,8.4e-17
6.03221e-24,36214.9,8170.22,8.79326e-20,-1.47017e-19,8.4e-17
6.0334e-24,36214.9,8171.84,8.79326e-20,-1.47017e-19,8.4e-17
6.03419e-24,36214.9,8172.91,8.79326e-20,-1.47017e-19,8.4e-17
6.03502e-24,36214.9,8174.03,8.79326e-20,-1.47017e-19,8.4e-17
6.03596e-24,36214.9,8175.3,8.79326e-20,-1.47017e-19,8.4e-17
6.03638e-24,36214.9,8175.87,8.79326e-20,-1.47017e-19,8.4e-17
6.03674e-24,36214.9,8176.35,8.79326e-20,-1.47017e-19,8.4e-17
6.03755e-24,36214.9,8177.45,8.79326e-20,-1.47017e-19,8.4e-17
6.03843e-24,36214.9,8178.65,8.79326e-20,-1.47017e-19,8.4e-17
6.03961e-24,36214.9,8180.24,8.79326e-20,-1.47017e-19,8.4e-17
6.03993e-24,36214.9,8180.67,8.79326e-20,-1.47017e-19,8.4e-17
6.04091e-24,36214.9,8182,8.79326e-20,-1.47017e-19,8.4e-17
6.04247e-24,36214.9,8184.12,8.79326e-20,-1.47017e-19,8.4e-17
6.0442e-24,36214.9,8186.47,8.79326e-20,-1.47017e-19,8.4e-17
6.0453e-24,36214.9,8187.95,8.79326e-20,-1.47017e-19,8.4e-17
6.04567e-24,36214.9,8188.45,8.79326e-20,-1.47017e-19,8.4e-17
6.04642e-24,36214.9,8189.47,8.79326e-20,-1.47017e-19,8.4e-17
6.04663e-24,36214.9,8189.75,8.79326e-20,-1.47017e-19,8.4e-17
6.04731e-24,36214.9,8190.67,8.79326e-20,-1.47017e-19,8.4e-17
6.0477e-24,36214.9,8191.19,8.79326e-20,-1.47017e-19,8.4e-17
6.04851e-24,36214.9,8192.3,8.79326e-20,-1.47017e-19,8.4e-17
6.04949e-24,36214.9,8193.63,8.79326e-20,-1.47017e-19,8.4e-17
6.05056e-24,36214.9,8195.07,8.79326e-20,-1.47017e-19,8.4e-17
6.05184e-24,36214.9,8196.81,8.79326e-20,-1.47017e-19,8.4e-17
6.05262e-24,36214.9,8197.86,8.79326e-20,-1.47017e-19,8.4e-17
6.05328e-24,36214.9,8198.75,8.79326e-20,-1.47017e-19,8.4e-17
6.05329e-24,36214.9,8198.77,8.79326e-20,-1.47017e-19,8.4e-17
6.05408e-24,36214.9,8199.84,8.79326e-20,-1.47017e-19,8.4e-17
6.05449e-24,36214.9,8200.39,8.79326e-20,-1.47017e-19,8.4e-17
6.05521e-24,36214.9,8201.38,8.79326e-20,-1.47017e-19,8.4e-17
6.05635e-24,36214.9,8202.92,8.79326e-20,-1.47017e-19,8.4e-17
6.05669e-24,36214.9,8203.37,8.79326e-20,-1.47017e-19,8.4e-17
6.05853e-24,36214.9,8205.88,8.79326e-20,-1.47017e-19,8.4e-17
6.05939e-24,36214.9,8207.03,8.79326e-20,-1.47017e-19,8.4e-17
6.0613e-24,36214.9,8209.62,8.79326e-20,-1.47017e-19,8.4e-17
6.06203e-24,36214.9,8210.61,8.79326e-20,-1.47017e-19,8.4e-17
6.06345e-24,36214.9,8212.53,8.79326e-20,-1.47017e-19,8.4e-17
6.065e-24,36214.9,8214.63,8.79326e-20,-1.47017e-19,8.4e-17
6.06489e-24,36214.9,8214.48,8.79326e-20,-1.47017e-19,8.4e-17
6.06562e-24,36214.9,8215.47,8.79326e-20,-1.47017e-19,8.4e-17
6.0667e-24,36214.9,8216.94,8.79326e-20,-1.47017e-19,8.4e-17
6.06709e-24,36214.9,8217.46,8.79326e-20,-1.47017e-19,8.4e-17
6.06713e-24,36214.9,8217.52,8.79326e-20,-1.47017e-19,8.4e-17
6.06829e-24,36214.9,8219.08,8.79326e-20,-1.47017e-19,8.4e-17
6.06946e-24,36214.9,8220.68,8.79326e-20,-1.47017e-19,8.4e-17
6.07012e-24,36214.9,8221.57,8.79326e-20,-1.47017e-19,8.4e-17
6.07082e-24,36214.9,8222.51,8.79326e-20,-1.47017e-19,8.4e-17
6.07144e-24,36214.9,8223.36,8.79326e-20,-1.47017e-19,8.4e-17
6.07236e-24,36214.9,8224.6,8.79326e-20,-1.47017e-19,8.4e-17
6.07343e-24,36214.9,8226.06,8.79326e-20,-1.47017e-19,8.4e-17
6.07466e-24,36214.9,8227.71,8.79326e-20,-1.47017e-19,8.4e-17
6.07551e-24,36214.9,8228.87,8.79326e-20,-1.47017e-19,8.4e-17
6.07661e-24,36214.9,8230.36,8.79326e-20,-1.47017e-19,8.4e-17
6.07773e-24,36214.9,8231.87,8.79326e-20,-1.47017e-19,8.4e-17
6.07802e-24,36214.9,8232.27,8.79326e-20,-1.47017e-19,8.4e-17
6.07881e-24,36214.9,8233.34,8.79326e-20,-1.47017e-19,8.4e-17
6.07978e-24,36214.9,8234.65,8.79326e-20,-1.47017e-19,8.4e-17
6.08143e-24,36214.9,8236.89,8.79326e-20,-1.47017e-19,8.4e-17
6.08206e-24,36214.9,8237.74,8.79326e-20,-1.47017e-19,8.4e-17
6.0824e-24,36214.9,8238.19,8.79326e-20,-1.47017e-19,8.4e-17
6.08404e-24,36214.9,8240.43,8.79326e-20,-1.47017e-19,8.4e-17
6.08508e-24,36214.9,8241.83,8.79326e-20,-1.47017e-19,8.4e-17
6.08602e-24,36214.9,8243.11,8.79326e-20,-1.47017e-19,8.4e-17
6.08687e-24,36214.9,8244.26,8.79326e-20,-1.47017e-19,8.4e-17
6.08706e-24,36214.9,8244.51,8.79326e-20,-1.47017e-19,8.4e-17
6.08776e-24,36214.9,8245.46,8.79326e-20,-1.47017e-19,8.4e-17
6.08853e-24,36214.9,8246.51,8.79326e-20,-1.47017e-19,8.4e-17
6.08906e-24,36214.9,8247.22,8.79326e-20,-1.47017e-19,8.4e-17
6.08912e-24,36214.9,8247.29,8.79326e-20,-1.47017e-19,8.4e-17
6.08943e-24,36214.9,8247.72,8.79326e-20,-1.47017e-19,8.4e-17
6.09069e-24,36214.9,8249.43,8.79326e-20,-1.47017e-19,8.4e-17
6.09194e-24,36214.9,8251.12,8.79326e-20,-1.47017e-19,8.4e-17
6.09398e-24,36214.9,8253.88,8.79326e-20,-1.47017e-19,8.4e-17
6.09444e-24,36214.9,8254.5,8.79326e-20,-1.47017e-19,8.4e-17
6.09573e-24,36214.9,8256.26,8.79326e-20,-1.47017e-19,8.4e-17
6.09612e-24,36214.9,8256.79,8.79326e-20,-1.47017e-19,8.4e-17
6.0966e-24,36214.9,8257.43,8.79326e-20,-1.47017e-19,8.4e-17
6.09748e-24,36214.9,8258.63,8.79326e-20,-1.47017e-19,8.4e-17
6.09844e-24,36214.9,8259.92,8.79326e-20,-1.47017e-19,8.4e-17
6.09929e-24,36214.9,8261.08,8.79326e-20,-1.47017e-19,8.4e-17
6.10063e-24,36214.9,8262.89,8.79326e-20,-1.47017e-19,8.4e-17
6.10134e-24,36214.9,8263.86,8.79326e-20,-1.47017e-19,8.4e-17
6.10162e-24,36214.9,8264.23,8.79326e-20,-1.47017e-19,8.4e-17
6.10203e-24,36214.9,8264.79,8.79326e-20,-1.47017e-19,8.4e-17
6.1029e-24,36214.9,8265.96,8.79326e-20,-1.47017e-19,8.4e-17
6.10361e-24,36214.9,8266.93,8.79326e-20,-1.47017e-19,8.4e-17
6.10506e-24,36214.9,8268.9,8.79326e-20,-1.47017e-19,8.4e-17
6.10577e-24,36214.9,8269.85,8.79326e-20,-1.47017e-19,8.4e-17
6.10726e-24,36214.9,8271.87,8.79326e-20,-1.47017e-19,8.4e-17
6.10817e-24,36214.9,8273.1,8.79326e-20,-1.47017e-19,8.4e-17
6.10918e-24,36214.9,8274.47,8.79326e-20,-1.47017e-19,8.4e-17
6.11061e-24,36214.9,8276.4,8.79326e-20,-1.47017e-19,8.4e-17
6.11131e-24,36214.9,8277.36,8.79326e-20,-1.47017e-19,8.4e-17
6.1116e-24,36214.9,8277.75,8.79326e-20,-1.47017e-19,8.4e-17
