pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
4.14825e-24,36214.9,5618.52,-4.14605e-20,4.83355e-20,8.4e-17
4.14863e-24,36214.9,5619.04,-4.14605e-20,4.83355e-20,8.4e-17
4.14906e-24,36214.9,5619.62,-4.14605e-20,4.83355e-20,8.4e-17
4.14997e-24,36214.9,5620.85,-4.14605e-20,4.83355e-20,8.4e-17
4.15021e-24,36214.9,5621.18,-4.14605e-20,4.83355e-20,8.4e-17
4.15072e-24,36214.9,5621.87,-4.14605e-20,4.83355e-20,8.4e-17
4.15085e-24,36214.9,5622.04,-4.14605e-20,4.83355e-20,8.4e-17
4.15088e-24,36214.9,5622.08,-4.14605e-20,4.83355e-20,8.4e-17
4.15127e-24,36214.9,5622.61,-4.14605e-20,4.83355e-20,8.4e-17
4.15174e-24,36214.9,5623.25,-4.14605e-20,4.83355e-20,8.4e-17
4.15188e-24,36214.9,5623.45,-4.14605e-20,4.83355e-20,8.4e-17
4.1524e-24,36214.9,5624.14,-4.14605e-20,4.83355e-20,8.4e-17
4.15286e-24,36214.9,5624.77,-4.14605e-20,4.83355e-20,8.4e-17
4.15359e-24,36214.9,5625.75,-4.14605e-20,4.83355e-20,8.4e-17
4.15379e-24,36214.9,5626.03,-4.14605e-20,4.83355e-20,8.4e-17
4.15408e-24,36214.9,5626.42,-4.14605e-20,4.83355e-20,8.4e-17
4.15445e-24,36214.9,5626.93,-4.14605e-20,4.83355e-20,8.4e-17
4.1552e-24,36214.9,5627.94,-4.14605e-20,4.83355e-20,8.4e-17
4.15558e-24,36214.9,5628.45,-4.14605e-20,4.83355e-20,8.4e-17
4.15618e-24,36214.9,5629.27,-4.14605e-20,4.83355e-20,8.4e-17
4.15668e-24,36214.9,5629.94,-4.14605e-20,4.83355e-20,8.4e-17
4.15677e-24,36214.9,5630.07,-4.14605e-20,4.83355e-20,8.4e-17
4.15704e-24,36214.9,5630.43,-4.14605e-20,4.83355e-20,8.4e-17
4.1572e-24,36214.9,5630.65,-4.14605e-20,4.83355e-20,8.4e-17
4.15777e-24,36214.9,5631.42,-4.14605e-20,4.83355e-20,8.4e-17
4.15831e-24,36214.9,5632.15,-4.14605e-20,4.83355e-20,8.4e-17
4.15836e-24,36214.9,5632.22,-4.14605e-20,4.83355e-20,8.4e-17
4.15862e-24,36214.9,5632.56,-4.14605e-20,4.83355e-20,8.4e-17
4.1591e-24,36214.9,5633.22,-4.14605e-20,4.83355e-20,8.4e-17
4.15983e-24,36214.9,5634.21,-4.14605e-20,4.83355e-20,8.4e-17
4.16043e-24,36214.9,5635.02,-4.14605e-20,4.83355e-20,8.4e-17
4.16054e-24,36214.9,5635.17,-4.14605e-20,4.83355e-20,8.4e-17
4.16136e-24,36214.9,5636.29,-4.14605e-20,4.83355e-20,8.4e-17
4.16215e-24,36214.9,5637.35,-4.14605e-20,4.83355e-20,8.4e-17
4.16222e-24,36214.9,5637.44,-4.14605e-20,4.83355e-20,8.4e-17
4.1625e-24,36214.9,5637.82,-4.14605e-20,4.83355e-20,8.4e-17
4.16273e-24,36214.9,5638.14,-4.14605e-20,4.83355e-20,8.4e-17
4.16286e-24,36214.9,5638.31,-4.14605e-20,4.83355e-20,8.4e-17
4.16331e-24,36214.9,5638.93,-4.14605e-20,4.83355e-20,8.4e-17
4.16397e-24,36214.9,5639.82,-4.14605e-20,4.83355e-20,8.4e-17
4.16397e-24,36214.9,5639.82,-4.14605e-20,4.83355e-20,8.4e-17
4.16421e-24,36214.9,5640.13,-4.14605e-20,4.83355e-20,8.4e-17
4.16477e-24,36214.9,5640.9,-4.14605e-20,4.83355e-20,8.4e-17
4.16545e-24,36214.9,5641.82,-4.14605e-20,4.83355e-20,8.4e-17
4.16653e-24,36214.9,5643.28,-4.14605e-20,4.83355e-20,8.4e-17
4.16658e-24,36214.9,5643.35,-4.14605e-20,4.83355e-20,8.4e-17
4.16684e-24,36214.9,5643.7,-4.14605e-20,4.83355e-20,8.4e-17
4.16709e-24,36214.9,5644.04,-4.14605e-20,4.83355e-20,8.4e-17
4.16737e-24,36214.9,5644.42,-4.14605e-20,4.83355e-20,8.4e-17
4.16789e-24,36214.9,5645.12,-4.14605e-20,4.83355e-20,8.4e-17
4.1681e-24,36214.9,5645.4,-4.14605e-20,4.83355e-20,8.4e-17
4.16849e-24,36214.9,5645.93,-4.14605e-20,4.83355e-20,8.4e-17
4.16917e-24,36214.9,5646.86,-4.14605e-20,4.83355e-20,8.4e-17
4.16935e-24,36214.9,5647.1,-4.14605e-20,4.83355e-20,8.4e-17
4.16989e-24,36214.9,5647.83,-4.14605e-20,4.83355e-20,8.4e-17
4.17042e-24,36214.9,5648.55,-4.14605e-20,4.83355e-20,8.4e-17
4.17098e-24,36214.9,5649.31,-4.14605e-20,4.83355e-20,8.4e-17
4.1712e-24,36214.9,5649.61,-4.14605e-20,4.83355e-20,8.4e-17
4.17162e-24,36214.9,5650.17,-4.14605e-20,4.83355e-20,8.4e-17
4.17191e-24,36214.9,5650.57,-4.14605e-20,4.83355e-20,8.4e-17
4.17201e-24,36214.9,5650.7,-4.14605e-20,4.83355e-20,8.4e-17
4.17223e-24,36214.9,5651,-4.14605e-20,4.83355e-20,8.4e-17
4.17247e-24,36214.9,5651.32,-4.14605e-20,4.83355e-20,8.4e-17
4.17317e-24,36214.9,5652.27,-4.14605e-20,4.83355e-20,8.4e-17
4.17367e-24,36214.9,5652.96,-4.14605e-20,4.83355e-20,8.4e-17
4.17385e-24,36214.9,5653.2,-4.14605e-20,4.83355e-20,8.4e-17
4.17409e-24,36214.9,5653.52,-4.14605e-20,4.83355e-20,8.4e-17
4.1747e-24,36214.9,5654.34,-4.14605e-20,4.83355e-20,8.4e-17
4.1748e-24,36214.9,5654.48,-4.14605e-20,4.83355e-20,8.4e-17
4.17536e-24,36214.9,5655.24,-4.14605e-20,4.83355e-20,8.4e-17
4.1759e-24,36214.9,5655.97,-4.14605e-20,4.83355e-20,8.4e-17
4.17638e-24,36214.9,5656.62,-4.14605e-20,4.83355e-20,8.4e-17
4.17649e-24,36214.9,5656.78,-4.14605e-20,4.83355e-20,8.4e-17
4.17673e-24,36214.9,5657.09,-4.14605e-20,4.83355e-20,8.4e-17
4.17697e-24,36214.9,5657.42,-4.14605e-20,4.83355e-20,8.4e-17
4.17758e-24,36214.9,5658.25,-4.14605e-20,4.83355e-20,8.4e-17
4.17836e-24,36214.9,5659.31,-4.14605e-20,4.83355e-20,8.4e-17
4.17862e-24,36214.9,5659.65,-4.14605e-20,4.83355e-20,8.4e-17
4.17904e-24,36214.9,5660.23,-4.14605e-20,4.83355e-20,8.4e-17
4.17981e-24,36214.9,5661.27,-4.14605e-20,4.83355e-20,8.4e-17
4.18007e-24,36214.9,5661.63,-4.14605e-20,4.83355e-20,8.4e-17
4.18068e-24,36214.9,5662.45,-4.14605e-20,4.83355e-20,8.4e-17
4.18139e-24,36214.9,5663.41,-4.14605e-20,4.83355e-20,8.4e-17
4.18173e-24,36214.9,5663.87,-4.14605e-20,4.83355e-20,8.4e-17
4.18184e-24,36214.9,5664.01,-4.14605e-20,4.83355e-20,8.4e-17
4.18224e-24,36214.9,5664.57,-4.14605e-20,4.83355e-20,8.4e-17
4.18243e-24,36214.9,5664.82,-4.14605e-20,4.83355e-20,8.4e-17
4.18285e-24,36214.9,5665.39,-4.14605e-20,4.83355e-20,8.4e-17
4.18317e-24,36214.9,5665.82,-4.14605e-20,4.83355e-20,8.4e-17
4.18311e-24,36214.9,5665.74,-4.14605e-20,4.83355e-20,8.4e-17
4.18376e-24,36214.9,5666.62,-4.14605e-20,4.83355e-20,8.4e-17
4.1838e-24,36214.9,5666.68,-4.14605e-20,4.83355e-20,8.4e-17
4.18462e-24,36214.9,5667.79,-4.14605e-20,4.83355e-20,8.4e-17
4.18495e-24,36214.9,5668.23,-4.14605e-20,4.83355e-20,8.4e-17
4.1852e-24,36214.9,5668.57,-4.14605e-20,4.83355e-20,8.4e-17
4.18562e-24,36214.9,5669.14,-4.14605e-20,4.83355e-20,8.4e-17
4.186e-24,36214.9,5669.65,-4.14605e-20,4.83355e-20,8.4e-17
4.18621e-24,36214.9,5669.94,-4.14605e-20,4.83355e-20,8.4e-17
4.18641e-24,36214.9,5670.21,-4.14605e-20,4.83355e-20,8.4e-17
4.18746e-24,36214.9,5671.64,-4.14605e-20,4.83355e-20,8.4e-17
4.18787e-24,36214.9,5672.19,-4.14605e-20,4.83355e-20,8.4e-17
4.18809e-24,36214.9,5672.49,-4.14605e-20,4.83355e-20,8.4e-17
4.18864e-24,36214.9,5673.23,-4.14605e-20,4.83355e-20,8.4e-17
4.18903e-24,36214.9,5673.76,-4.14605e-20,4.83355e-20,8.4e-17
4.18972e-24,36214.9,5674.69,-4.14605e-20,4.83355e-20,8.4e-17
4.19015e-24,36214.9,5675.28,-4.14605e-20,4.83355e-20,8.4e-17
4.19064e-24,36214.9,5675.94,-4.14605e-20,4.83355e-20,8.4e-17
4.19089e-24,36214.9,5676.28,-4.14605e-20,4.83355e-20,8.4e-17
4.19123e-24,36214.9,5676.74,-4.14605e-20,4.83355e-20,8.4e-17
4.19158e-24,36214.9,5677.21,-4.14605e-20,4.83355e-20,8.4e-17
4.19169e-24,36214.9,5677.36,-4.14605e-20,4.83355e-20,8.4e-17
4.19192e-24,36214.9,5677.67,-4.14605e-20,4.83355e-20,8.4e-17
4.19217e-24,36214.9,5678.01,-4.14605e-20,4.83355e-20,8.4e-17
4.19269e-24,36214.9,5678.71,-4.14605e-20,4.83355e-20,8.4e-17
4.19281e-24,36214.9,5678.87,-4.14605e-20,4.83355e-20,8.4e-17
4.19312e-24,36214.9,5679.3,-4.14605e-20,4.83355e-20,8.4e-17
4.19382e-24,36214.9,5680.25,-4.14605e-20,4.83355e-20,8.4e-17
4.1941e-24,36214.9,5680.63,-4.14605e-20,4.83355e-20,8.4e-17
4.1947e-24,36214.9,5681.44,-4.14605e-20,4.83355e-20,8.4e-17
4.19541e-24,36214.9,5682.4,-4.14605e-20,4.83355e-20,8.4e-17
4.1957e-24,36214.9,5682.8,-4.14605e-20,4.83355e-20,8.4e-17
4.19604e-24,36214.9,5683.25,-4.14605e-20,4.83355e-20,8.4e-17
4.19618e-24,36214.9,5683.44,-4.14605e-20,4.83355e-20,8.4e-17
4.19685e-24,36214.9,5684.34,-4.14605e-20,4.83355e-20,8.4e-17
4.19706e-24,36214.9,5684.64,-4.14605e-20,4.83355e-20,8.4e-17
4.19791e-24,36214.9,5685.79,-4.14605e-20,4.83355e-20,8.4e-17
4.19823e-24,36214.9,5686.22,-4.14605e-20,4.83355e-20,8.4e-17
4.1986e-24,36214.9,5686.73,-4.14605e-20,4.83355e-20,8.4e-17
4.19894e-24,36214.9,5687.18,-4.14605e-20,4.83355e-20,8.4e-17
4.19949e-24,36214.9,5687.93,-4.14605e-20,4.83355e-20,8.4e-17
4.19987e-24,36214.9,5688.44,-4.14605e-20,4.83355e-20,8.4e-17
4.20019e-24,36214.9,5688.87,-4.14605e-20,4.83355e-20,8.4e-17
4.20057e-24,36214.9,5689.39,-4.14605e-20,4.83355e-20,8.4e-17
4.20098e-24,36214.9,5689.94,-4.14605e-20,4.83355e-20,8.4e-17
4.20114e-24,36214.9,5690.16,-4.14605e-20,4.83355e-20,8.4e-17
4.20147e-24,36214.9,5690.6,-4.14605e-20,4.83355e-20,8.4e-17
4.20187e-24,36214.9,5691.15,-4.14605e-20,4.83355e-20,8.4e-17
4.20232e-24,36214.9,5691.76,-4.14605e-20,4.83355e-20,8.4e-17
4.20271e-24,36214.9,5692.29,-4.14605e-20,4.83355e-20,8.4e-17
4.20315e-24,36214.9,5692.88,-4.14605e-20,4.83355e-20,8.4e-17
4.20331e-24,36214.9,5693.1,-4.14605e-20,4.83355e-20,8.4e-17
4.20383e-24,36214.9,5693.8,-4.14605e-20,4.83355e-20,8.4e-17
4.20425e-24,36214.9,5694.37,-4.14605e-20,4.83355e-20,8.4e-17
4.20474e-24,36214.9,5695.03,-4.14605e-20,4.83355e-20,8.4e-17
4.20521e-24,36214.9,5695.67,-4.14605e-20,4.83355e-20,8.4e-17
4.20536e-24,36214.9,5695.87,-4.14605e-20,4.83355e-20,8.4e-17
4.2059e-24,36214.9,5696.61,-4.14605e-20,4.83355e-20,8.4e-17
4.20646e-24,36214.9,5697.36,-4.14605e-20,4.83355e-20,8.4e-17
4.20681e-24,36214.9,5697.84,-4.14605e-20,4.83355e-20,8.4e-17
4.20716e-24,36214.9,5698.32,-4.14605e-20,4.83355e-20,8.4e-17
4.20718e-24,36214.9,5698.34,-4.14605e-20,4.83355e-20,8.4e-17
4.20766e-24,36214.9,5699,-4.14605e-20,4.83355e-20,8.4e-17
4.2078e-24,36214.9,5699.18,-4.14605e-20,4.83355e-20,8.4e-17
4.20848e-24,36214.9,5700.1,-4.14605e-20,4.83355e-20,8.4e-17
4.20919e-24,36214.9,5701.06,-4.14605e-20,4.83355e-20,8.4e-17
4.20957e-24,36214.9,5701.58,-4.14605e-20,4.83355e-20,8.4e-17
4.20996e-24,36214.9,5702.1,-4.14605e-20,4.83355e-20,8.4e-17
4.21028e-24,36214.9,5702.53,-4.14605e-20,4.83355e-20,8.4e-17
4.21058e-24,36214.9,5702.94,-4.14605e-20,4.83355e-20,8.4e-17
4.21098e-24,36214.9,5703.49,-4.14605e-20,4.83355e-20,8.4e-17
4.21143e-24,36214.9,5704.1,-4.14605e-20,4.83355e-20,8.4e-17
4.21183e-24,36214.9,5704.64,-4.14605e-20,4.83355e-20,8.4e-17
4.21213e-24,36214.9,5705.05,-4.14605e-20,4.83355e-20,8.4e-17
4.21225e-24,36214.9,5705.21,-4.14605e-20,4.83355e-20,8.4e-17
4.21279e-24,36214.9,5705.94,-4.14605e-20,4.83355e-20,8.4e-17
4.21318e-24,36214.9,5706.46,-4.14605e-20,4.83355e-20,8.4e-17
4.21381e-24,36214.9,5707.31,-4.14605e-20,4.83355e-20,8.4e-17
4.21416e-24,36214.9,5707.8,-4.14605e-20,4.83355e-20,8.4e-17
4.21463e-24,36214.9,5708.44,-4.14605e-20,4.83355e-20,8.4e-17
4.21492e-24,36214.9,5708.82,-4.14605e-20,4.83355e-20,8.4e-17
4.21526e-24,36214.9,5709.28,-4.14605e-20,4.83355e-20,8.4e-17
4.21568e-24,36214.9,5709.85,-4.14605e-20,4.83355e-20,8.4e-17
4.21619e-24,36214.9,5710.54,-4.14605e-20,4.83355e-20,8.4e-17
4.21699e-24,36214.9,5711.62,-4.14605e-20,4.83355e-20,8.4e-17
4.21742e-24,36214.9,5712.22,-4.14605e-20,4.83355e-20,8.4e-17
4.21765e-24,36214.9,5712.53,-4.14605e-20,4.83355e-20,8.4e-17
4.21789e-24,36214.9,5712.85,-4.14605e-20,4.83355e-20,8.4e-17
4.21813e-24,36214.9,5713.17,-4.14605e-20,4.83355e-20,8.4e-17
4.2184e-24,36214.9,5713.53,-4.14605e-20,4.83355e-20,8.4e-17
4.21872e-24,36214.9,5713.98,-4.14605e-20,4.83355e-20,8.4e-17
4.2192e-24,36214.9,5714.62,-4.14605e-20,4.83355e-20,8.4e-17
4.21951e-24,36214.9,5715.04,-4.14605e-20,4.83355e-20,8.4e-17
4.21995e-24,36214.9,5715.63,-4.14605e-20,4.83355e-20,8.4e-17
4.22028e-24,36214.9,5716.09,-4.14605e-20,4.83355e-20,8.4e-17
4.22073e-24,36214.9,5716.69,-4.14605e-20,4.83355e-20,8.4e-17
4.22068e-24,36214.9,5716.63,-4.14605e-20,4.83355e-20,8.4e-17
4.221e-24,36214.9,5717.05,-4.14605e-20,4.83355e-20,8.4e-17
4.22146e-24,36214.9,5717.68,-4.14605e-20,4.83355e-20,8.4e-17
4.22239e-24,36214.9,5718.95,-4.14605e-20,4.83355e-20,8.4e-17
4.22241e-24,36214.9,5718.96,-4.14605e-20,4.83355e-20,8.4e-17
4.22312e-24,36214.9,5719.94,-4.14605e-20,4.83355e-20,8.4e-17
4.22348e-24,36214.9,5720.42,-4.14605e-20,4.83355e-20,8.4e-17
4.22376e-24,36214.9,5720.79,-4.14605e-20,4.83355e-20,8.4e-17
4.22411e-24,36214.9,5721.27,-4.14605e-20,4.83355e-20,8.4e-17
4.22481e-24,36214.9,5722.21,-4.14605e-20,4.83355e-20,8.4e-17
4.22538e-24,36214.9,5723,-4.14605e-20,4.83355e-20,8.4e-17
4.22577e-24,36214.9,5723.51,-4.14605e-20,4.83355e-20,8.4e-17
4.22607e-24,36214.9,5723.93,-4.14605e-20,4.83355e-20,8.4e-17
4.22647e-24,36214.9,5724.47,-4.14605e-20,4.83355e-20,8.4e-17
4.22655e-24,36214.9,5724.58,-4.14605e-20,4.83355e-20,8.4e-17
4.22683e-24,36214.9,5724.96,-4.14605e-20,4.83355e-20,8.4e-17
4.22747e-24,36214.9,5725.82,-4.14605e-20,4.83355e-20,8.4e-17
4.22784e-24,36214.9,5726.32,-4.14605e-20,4.83355e-20,8.4e-17
4.22817e-24,36214.9,5726.77,-4.14605e-20,4.83355e-20,8.4e-17
4.22856e-24,36214.9,5727.3,-4.14605e-20,4.83355e-20,8.4e-17
4.22875e-24,36214.9,5727.56,-4.14605e-20,4.83355e-20,8.4e-17
4.22898e-24,36214.9,5727.87,-4.14605e-20,4.83355e-20,8.4e-17
4.22943e-24,36214.9,5728.48,-4.14605e-20,4.83355e-20,8.4e-17
4.22972e-24,36214.9,5728.87,-4.14605e-20,4.83355e-20,8.4e-17
4.22978e-24,36214.9,5728.96,-4.14605e-20,4.83355e-20,8.4e-17
4.23083e-24,36214.9,5730.37,-4.14605e-20,4.83355e-20,8.4e-17
4.23114e-24,36214.9,5730.8,-4.14605e-20,4.83355e-20,8.4e-17
4.23152e-24,36214.9,5731.31,-4.14605e-20,4.83355e-20,8.4e-17
4.23192e-24,36214.9,5731.84,-4.14605e-20,4.83355e-20,8.4e-17
4.23265e-24,36214.9,5732.84,-4.14605e-20,4.83355e-20,8.4e-17
4.23306e-24,36214.9,5733.39,-4.14605e-20,4.83355e-20,8.4e-17
4.23332e-24,36214.9,5733.75,-4.14605e-20,4.83355e-20,8.4e-17
4.23367e-24,36214.9,5734.22,-4.14605e-20,4.83355e-20,8.4e-17
4.23401e-24,36214.9,5734.68,-4.14605e-20,4.83355e-20,8.4e-17
4.23422e-24,36214.9,5734.96,-4.14605e-20,4.83355e-20,8.4e-17
4.23449e-24,36214.9,5735.33,-4.14605e-20,4.83355e-20,8.4e-17
4.23534e-24,36214.9,5736.48,-4.14605e-20,4.83355e-20,8.4e-17
4.23584e-24,36214.9,5737.16,-4.14605e-20,4.83355e-20,8.4e-17
4.23601e-24,36214.9,5737.39,-4.14605e-20,4.83355e-20,8.4e-17
4.23637e-24,36214.9,5737.88,-4.14605e-20,4.83355e-20,8.4e-17
4.23678e-24,36214.9,5738.44,-4.14605e-20,4.83355e-20,8.4e-17
4.23702e-24,36214.9,5738.76,-4.14605e-20,4.83355e-20,8.4e-17
4.23739e-24,36214.9,5739.26,-4.14605e-20,4.83355e-20,8.4e-17
4.23764e-24,36214.9,5739.59,-4.14605e-20,4.83355e-20,8.4e-17
4.23805e-24,36214.9,5740.15,-4.14605e-20,4.83355e-20,8.4e-17
4.23853e-24,36214.9,5740.8,-4.14605e-20,4.83355e-20,8.4e-17
4.23881e-24,36214.9,5741.17,-4.14605e-20,4.83355e-20,8.4e-17
4.23924e-24,36214.9,5741.76,-4.14605e-20,4.83355e-20,8.4e-17
4.2394e-24,36214.9,5741.99,-4.14605e-20,4.83355e-20,8.4e-17
4.2399e-24,36214.9,5742.65,-4.14605e-20,4.83355e-20,8.4e-17
4.24016e-24,36214.9,5743.01,-4.14605e-20,4.83355e-20,8.4e-17
4.24073e-24,36214.9,5743.78,-4.14605e-20,4.83355e-20,8.4e-17
4.241e-24,36214.9,5744.15,-4.14605e-20,4.83355e-20,8.4e-17
4.2416e-24,36214.9,5744.96,-4.14605e-20,4.83355e-20,8.4e-17
4.24227e-24,36214.9,5745.87,-4.14605e-20,4.83355e-20,8.4e-17
4.24263e-24,36214.9,5746.35,-4.14605e-20,4.83355e-20,8.4e-17
4.24324e-24,36214.9,5747.18,-4.14605e-20,4.83355e-20,8.4e-17
4.24356e-24,36214.9,5747.62,-4.14605e-20,4.83355e-20,8.4e-17
4.24395e-24,36214.9,5748.14,-4.14605e-20,4.83355e-20,8.4e-17
4.2443e-24,36214.9,5748.61,-4.14605e-20,4.83355e-20,8.4e-17
4.24483e-24,36214.9,5749.33,-4.14605e-20,4.83355e-20,8.4e-17
4.24502e-24,36214.9,5749.59,-4.14605e-20,4.83355e-20,8.4e-17
4.24549e-24,36214.9,5750.23,-4.14605e-20,4.83355e-20,8.4e-17
4.2462e-24,36214.9,5751.19,-4.14605e-20,4.83355e-20,8.4e-17
4.24648e-24,36214.9,5751.57,-4.14605e-20,4.83355e-20,8.4e-17
4.24678e-24,36214.9,5751.97,-4.14605e-20,4.83355e-20,8.4e-17
4.24686e-24,36214.9,5752.08,-4.14605e-20,4.83355e-20,8.4e-17
4.2471e-24,36214.9,5752.41,-4.14605e-20,4.83355e-20,8.4e-17
4.24745e-24,36214.9,5752.88,-4.14605e-20,4.83355e-20,8.4e-17
4.24773e-24,36214.9,5753.27,-4.14605e-20,4.83355e-20,8.4e-17
4.24819e-24,36214.9,5753.89,-4.14605e-20,4.83355e-20,8.4e-17
4.24904e-24,36214.9,5755.04,-4.14605e-20,4.83355e-20,8.4e-17
4.24935e-24,36214.9,5755.45,-4.14605e-20,4.83355e-20,8.4e-17
4.2496e-24,36214.9,5755.8,-4.14605e-20,4.83355e-20,8.4e-17
4.24981e-24,36214.9,5756.09,-4.14605e-20,4.83355e-20,8.4e-17
4.25011e-24,36214.9,5756.49,-4.14605e-20,4.83355e-20,8.4e-17
4.25094e-24,36214.9,5757.6,-4.14605e-20,4.83355e-20,8.4e-17
4.25121e-24,36214.9,5757.97,-4.14605e-20,4.83355e-20,8.4e-17
4.25149e-24,36214.9,5758.35,-4.14605e-20,4.83355e-20,8.4e-17
4.25201e-24,36214.9,5759.06,-4.14605e-20,4.83355e-20,8.4e-17
4.25234e-24,36214.9,5759.5,-4.14605e-20,4.83355e-20,8.4e-17
4.2524e-24,36214.9,5759.59,-4.14605e-20,4.83355e-20,8.4e-17
4.25288e-24,36214.9,5760.24,-4.14605e-20,4.83355e-20,8.4e-17
4.25305e-24,36214.9,5760.47,-4.14605e-20,4.83355e-20,8.4e-17
4.25358e-24,36214.9,5761.19,-4.14605e-20,4.83355e-20,8.4e-17
4.25377e-24,36214.9,5761.44,-4.14605e-20,4.83355e-20,8.4e-17
4.25431e-24,36214.9,5762.18,-4.14605e-20,4.83355e-20,8.4e-17
4.25481e-24,36214.9,5762.86,-4.14605e-20,4.83355e-20,8.4e-17
4.25522e-24,36214.9,5763.41,-4.14605e-20,4.83355e-20,8.4e-17
4.25581e-24,36214.9,5764.21,-4.14605e-20,4.83355e-20,8.4e-17
4.25659e-24,36214.9,5765.27,-4.14605e-20,4.83355e-20,8.4e-17
4.25675e-24,36214.9,5765.49,-4.14605e-20,4.83355e-20,8.4e-17
4.25724e-24,36214.9,5766.14,-4.14605e-20,4.83355e-20,8.4e-17
4.25791e-24,36214.9,5767.05,-4.14605e-20,4.83355e-20,8.4e-17
4.25794e-24,36214.9,5767.1,-4.14605e-20,4.83355e-20,8.4e-17
4.2585e-24,36214.9,5767.85,-4.14605e-20,4.83355e-20,8.4e-17
4.25918e-24,36214.9,5768.77,-4.14605e-20,4.83355e-20,8.4e-17
4.25929e-24,36214.9,5768.92,-4.14605e-20,4.83355e-20,8.4e-17
4.25967e-24,36214.9,5769.44,-4.14605e-20,4.83355e-20,8.4e-17
4.25965e-24,36214.9,5769.4,-4.14605e-20,4.83355e-20,8.4e-17
4.25988e-24,36214.9,5769.72,-4.14605e-20,4.83355e-20,8.4e-17
4.25982e-24,36214.9,5769.64,-4.14605e-20,4.83355e-20,8.4e-17
4.26009e-24,36214.9,5770.01,-4.14605e-20,4.83355e-20,8.4e-17
4.26045e-24,36214.9,5770.5,-4.14605e-20,4.83355e-20,8.4e-17
4.26097e-24,36214.9,5771.2,-4.14605e-20,4.83355e-20,8.4e-17
4.26131e-24,36214.9,5771.66,-4.14605e-20,4.83355e-20,8.4e-17
4.26191e-24,36214.9,5772.47,-4.14605e-20,4.83355e-20,8.4e-17
4.26229e-24,36214.9,5772.99,-4.14605e-20,4.83355e-20,8.4e-17
4.26293e-24,36214.9,5773.84,-4.14605e-20,4.83355e-20,8.4e-17
4.26328e-24,36214.9,5774.33,-4.14605e-20,4.83355e-20,8.4e-17
4.26345e-24,36214.9,5774.56,-4.14605e-20,4.83355e-20,8.4e-17
4.26376e-24,36214.9,5774.98,-4.14605e-20,4.83355e-20,8.4e-17
4.2643e-24,36214.9,5775.71,-4.14605e-20,4.83355e-20,8.4e-17
4.2651e-24,36214.9,5776.79,-4.14605e-20,4.83355e-20,8.4e-17
4.26554e-24,36214.9,5777.38,-4.14605e-20,4.83355e-20,8.4e-17
4.266e-24,36214.9,5778,-4.14605e-20,4.83355e-20,8.4e-17
4.26608e-24,36214.9,5778.12,-4.14605e-20,4.83355e-20,8.4e-17
4.26669e-24,36214.9,5778.95,-4.14605e-20,4.83355e-20,8.4e-17
4.26747e-24,36214.9,5780,-4.14605e-20,4.83355e-20,8.4e-17
4.26754e-24,36214.9,5780.1,-4.14605e-20,4.83355e-20,8.4e-17
4.26783e-24,36214.9,5780.49,-4.14605e-20,4.83355e-20,8.4e-17
4.26803e-24,36214.9,5780.76,-4.14605e-20,4.83355e-20,8.4e-17
4.26871e-24,36214.9,5781.68,-4.14605e-20,4.83355e-20,8.4e-17
4.26902e-24,36214.9,5782.1,-4.14605e-20,4.83355e-20,8.4e-17
4.26929e-24,36214.9,5782.46,-4.14605e-20,4.83355e-20,8.4e-17
4.26977e-24,36214.9,5783.11,-4.14605e-20,4.83355e-20,8.4e-17
4.26988e-24,36214.9,5783.27,-4.14605e-20,4.83355e-20,8.4e-17
4.27045e-24,36214.9,5784.04,-4.14605e-20,4.83355e-20,8.4e-17
4.27073e-24,36214.9,5784.41,-4.14605e-20,4.83355e-20,8.4e-17
4.27141e-24,36214.9,5785.33,-4.14605e-20,4.83355e-20,8.4e-17
4.27163e-24,36214.9,5785.63,-4.14605e-20,4.83355e-20,8.4e-17
4.27176e-24,36214.9,5785.81,-4.14605e-20,4.83355e-20,8.4e-17
4.27221e-24,36214.9,5786.42,-4.14605e-20,4.83355e-20,8.4e-17
4.27269e-24,36214.9,5787.07,-4.14605e-20,4.83355e-20,8.4e-17
4.27301e-24,36214.9,5787.5,-4.14605e-20,4.83355e-20,8.4e-17
4.27364e-24,36214.9,5788.36,-4.14605e-20,4.83355e-20,8.4e-17
4.27407e-24,36214.9,5788.94,-4.14605e-20,4.83355e-20,8.4e-17
4.2743e-24,36214.9,5789.25,-4.14605e-20,4.83355e-20,8.4e-17
4.27466e-24,36214.9,5789.73,-4.14605e-20,4.83355e-20,8.4e-17
4.27551e-24,36214.9,5790.88,-4.14605e-20,4.83355e-20,8.4e-17
4.27555e-24,36214.9,5790.94,-4.14605e-20,4.83355e-20,8.4e-17
4.27561e-24,36214.9,5791.02,-4.14605e-20,4.83355e-20,8.4e-17
4.27606e-24,36214.9,5791.63,-4.14605e-20,4.83355e-20,8.4e-17
4.277e-24,36214.9,5792.9,-4.14605e-20,4.83355e-20,8.4e-17
4.27757e-24,36214.9,5793.68,-4.14605e-20,4.83355e-20,8.4e-17
4.27785e-24,36214.9,5794.05,-4.14605e-20,4.83355e-20,8.4e-17
4.27821e-24,36214.9,5794.55,-4.14605e-20,4.83355e-20,8.4e-17
